,y,moneyness,T,r,vol
751,0.10476584118180782,0.880768,0.9934947740028954,0.015875281743050338,0.41028675466545295
752,0.19534082478796205,0.9607680000000001,1.4214993091502877,0.017693463561232158,0.4449021392808375
753,0.2960887789158001,1.040768,1.8495038442976803,0.019511645379413974,0.47951752389622215
754,0.17053137330806778,1.120768,2.277508379445073,0.02132982719759579,0.06679563040509787
755,0.016384298326144908,0.816768,2.705512914592465,0.02314800901577761,0.10141101502048248
756,0.001008088253900502,0.896768,0.19862920872916706,0.024966190833959425,0.1360263996358671
757,0.04954590211606086,0.976768,0.6266337438765593,0.026784372652141245,0.1706417842512517
758,0.13516873465562418,1.056768,1.0546382790239515,0.02860255447032306,0.20525716886663636
759,0.2138279894941827,1.136768,1.4826428141713437,0.010586025544703231,0.23987255348202097
760,0.07586548031174567,0.8327680000000001,1.9106473493187361,0.012404207362885049,0.27448793809740557
761,0.14967114627370376,0.912768,2.3386518844661284,0.014222389181066867,0.3091033227127901
762,0.23785376524083007,0.992768,2.7666564196135206,0.016040570999248684,0.3437187073281748
763,0.12401652689851872,1.072768,0.2597727137502231,0.017858752817430504,0.3783340919435594
764,0.2431327912036827,1.152768,0.6877772488976153,0.01967693463561232,0.412949476558944
765,0.11402239043986206,0.8487680000000001,1.1157817840450075,0.021495116453794136,0.4475648611743286
766,0.20542458441117,0.928768,1.5437863191924002,0.023313298271975955,0.48218024578971325
767,0.07328641801003843,1.008768,1.9717908543397922,0.025131480090157775,0.06945835229858899
768,0.16687983526329342,1.088768,2.3997953894871844,0.02694966190833959,0.10407373691397362
769,0.26631872276079205,1.168768,2.8277999246345766,0.028767843726521407,0.13868912152935822
770,0.0030230586189915337,0.864768,0.3209162187712792,0.010751314800901577,0.17330450614474285
771,0.04882625714170469,0.944768,0.7489207539186714,0.012569496619083395,0.20791989076012746
772,0.12715378979461067,1.0247680000000001,1.1769252890660635,0.014387678437265215,0.24253527537551206
773,0.21915786392179692,1.104768,1.6049298242134558,0.01620586025544703,0.27715065999089666
774,0.31890579522768947,1.184768,2.032934359360848,0.01802404207362885,0.31176604460628127
775,0.12267518760035007,0.803968,2.460938894508241,0.019842223891810666,0.3463814292216659
776,0.2047662292420463,0.883968,2.8889434296556327,0.021660405709992482,0.38099681383705053
777,0.08693425380077818,0.963968,0.38205972379233516,0.0234785875281743,0.41561219845243513
778,0.19655164802273678,1.043968,0.8100642589397272,0.02529676934635612,0.45022758306781974
779,0.3091613720889628,1.123968,1.2380687940871198,0.027114951164537937,0.4848429676832044
780,0.001847141328385836,0.819968,1.666073329234512,0.028933132982719753,0.07212107419208011
781,0.0271056359858321,0.899968,2.0940778643819042,0.010916604057099925,0.10673645880746473
782,0.09296949564919443,0.979968,2.522082399529297,0.012734785875281743,0.14135184342284934
783,0.1788610810710486,1.059968,2.950086934676689,0.01455296769346356,0.17596722803823395
784,0.1403599562350477,1.139968,0.02393348009757839,0.016371149511645377,0.2105826126536186
785,0.011622235602288034,0.835968,0.4519380152449706,0.018189331329827196,0.2451979972690032
786,0.06932469439514066,0.915968,0.8799425503923628,0.020007513148009012,0.2798133818843878
787,0.15277212932994788,0.995968,1.307947085539755,0.02182569496619083,0.3144287664997724
788,0.24878330728518327,1.075968,1.7359516206871475,0.023643876784372648,0.3490441511151571
789,0.3524417198694101,1.155968,2.1639561558345397,0.025462058602554467,0.3836595357305416
790,0.19725648179534339,0.8519680000000001,2.591960690981932,0.027280240420736283,0.4182749203459263
791,0.02459555118698936,0.931968,0.08507698511863443,0.0290984222389181,0.4528903049613109
792,0.14803542844792433,1.011968,0.5130815202660267,0.011081893313298272,0.48750568957669554
793,0.10691978646891709,1.091968,0.9410860554134188,0.012900075131480091,0.07478379608557123
794,0.1969724148445503,1.1719680000000001,1.369090590560811,0.014718256949661907,0.10939918070095585
795,0.030821639568076126,0.8679680000000001,1.7970951257082035,0.016536438767843727,0.14401456531634046
796,0.09521498569162462,0.947968,2.225099660855596,0.018354620586025543,0.1786299499317251
797,0.17990900738529025,1.027968,2.653104196002988,0.02017280240420736,0.2132453345471097
798,0.11779899061468657,1.107968,0.14622049013969046,0.021990984222389178,0.2478607191624943
799,0.2261051013807499,1.1879680000000001,0.5742250252870827,0.023809166040570998,0.28247610377787896
800,0.04763940670226785,0.807168,1.0022295604344749,0.025627347858752814,0.31709148839326357
801,0.11956542992325958,0.8871680000000001,1.430234095581867,0.02744552967693463,0.35170687300864817
802,0.20898595909641532,0.967168,1.8582386307292598,0.029263711495116446,0.38632225762403277
803,0.2902405823901961,1.047168,2.286243165876652,0.01124718256949662,0.42093764223941743
804,0.3932446806456334,1.127168,2.714247701024044,0.013065364387678437,0.45555302685480203
805,0.021837215341840494,0.823168,0.2073639951607465,0.014883546205860255,0.49016841147018664
806,0.0017976545292285873,0.903168,0.6353685303081388,0.016701728024042073,0.07744651797906235
807,0.046585354463691,0.983168,1.063373065455531,0.018519909842223892,0.11206190259444698
808,0.1283244706712694,1.0631680000000001,1.4913776006029231,0.020338091660405705,0.14667728720983159
809,0.22206860070855938,1.143168,1.9193821357503154,0.022156273478587528,0.18129267182521625
810,0.07158898854391782,0.839168,2.347386670897708,0.023974455296769344,0.2159080564406008
811,0.14710629394407215,0.919168,2.7753912060451,0.02579263711495116,0.25052344105598545
812,0.061984333297260885,0.9991680000000001,0.2685075001818025,0.027610818933132983,0.28513882567137006
813,0.16604536267457415,1.079168,0.6965120353291948,0.0294290007513148,0.31975421028675466
814,0.2600808836443895,1.159168,1.124516570476587,0.011412471825694966,0.35436959490213926
815,0.1201346939411666,0.855168,1.5525211056239794,0.013230653643876784,0.38898497951752387
816,0.20600071789950225,0.935168,1.9805256407713716,0.015048835462058603,0.4236003641329085
817,0.30270347859972074,1.015168,2.408530175918764,0.01686701728024042,0.45821574874829313
818,0.4069147374076625,1.095168,2.836534711066156,0.01868519909842224,0.49283113336367773
819,0.18190571299702962,1.175168,0.3296510052028586,0.020503380916604058,0.08010923987255349
820,0.005056773715523086,0.871168,0.7576555403502507,0.022321562734785874,0.1147246244879381
821,0.0525371261678913,0.951168,1.185660075497643,0.02413974455296769,0.14934000910332274
822,0.1330557367587989,1.031168,1.6136646106450352,0.025957926371149506,0.18395539371870734
823,0.22734552826684806,1.111168,2.0416691457924276,0.02777610818933133,0.21857077833409194
824,0.3288966046291485,1.191168,2.4696736809398203,0.029594290007513145,0.25318616294947655
825,0.10446305210031764,0.8103680000000001,2.897678216087212,0.011577761081893314,0.2878015475648612
826,0.03457558218828927,0.890368,0.39079451022391465,0.013395942900075132,0.32241693218024575
827,0.11719141864628918,0.970368,0.8187990453713067,0.01521412471825695,0.3570323167956304
828,0.2135459370036037,1.050368,1.246803580518699,0.017032306536438765,0.391647701411015
829,0.31742832576974794,1.130368,1.6748081156660914,0.018850488354620585,0.4262630860263997
830,0.173327188226162,0.826368,2.1028126508134837,0.020668670172802404,0.4608784706417842
831,0.2649020366812075,0.9063680000000001,2.5308171859608763,0.02248685199098422,0.4954938552571689
832,0.08674701260782758,0.986368,2.958821721108268,0.024305033809166036,0.08277196176604462
833,0.06722758458402955,1.066368,0.03266826652915783,0.026123215627347852,0.11738734638142923
834,0.16276495448676342,1.146368,0.46067280167655006,0.027941397445529675,0.15200273099681383
835,0.018290917866001732,0.842368,0.8886773368239423,0.02975957926371149,0.18661811561219843
836,0.06831869554106262,0.9223680000000001,1.3166818719713347,0.01174305033809166,0.2212335002275831
837,0.14603565651520206,1.002368,1.744686407118727,0.013561232156273478,0.2558488848429677
838,0.2371918418214083,1.082368,2.172690942266119,0.015379413974455296,0.29046426945835235
839,0.3367017135423669,1.162368,2.6006954774135114,0.017197595792637112,0.3250796540737369
840,0.003988726903090364,0.858368,0.09381177155021386,0.019015777610818935,0.35969503868912156
841,0.08559149970760571,0.938368,0.521816306697606,0.02083395942900075,0.39431042330450616
842,0.18588181210886506,1.018368,0.9498208418449984,0.022652141247182567,0.42892580791989077
843,0.2930693023669091,1.098368,1.3778253769923907,0.024470323065364386,0.46354119253527537
844,0.4051032447993958,1.1783679999999999,1.805829912139783,0.0262885048835462,0.49815657715066003
845,0.006477381544583383,0.874368,2.2338344472871756,0.02810668670172802,0.0510241238051889
846,0.0692042607489759,0.954368,2.6618389824345674,0.029924868519909838,0.08563950842057352
847,0.042275436697385316,1.034368,0.1549552765712699,0.010105184072126221,0.12025489303595813
848,0.13215841799257955,1.114368,0.5829598117186621,0.011923365890308039,0.15487027765134276
849,0.22517312241948373,1.1943679999999999,1.0109643468660543,0.013741547708489857,0.18948566226672736
850,0.03500595388700431,0.8135680000000001,1.4389688820134467,0.015559729526671675,0.22410104688211196
851,0.09663717000465005,0.893568,1.866973417160839,0.017377911344853492,0.2587164314974966
852,0.17817795230874317,0.973568,2.2949779523082317,0.019196093163035312,0.2933318161128812
853,0.27188871755315797,1.053568,2.7229824874556234,0.021014274981217128,0.32794720072826583
854,0.16099881264276694,1.133568,0.21609878159232598,0.022832456799398944,0.36256258534365043
855,0.05345207730570656,0.8295680000000001,0.6441033167397182,0.024650638617580767,0.3971779699590351
856,0.13699051670237772,0.909568,1.0721078518871106,0.026468820435762583,0.4317933545744197
857,0.23488268692744785,0.989568,1.5001123870345028,0.0282870022539444,0.4664087391898043
858,0.09374705030082542,1.069568,1.9281169221818948,0.010270473328324568,0.05368684569868002
859,0.18506017257513496,1.149568,2.3561214573292872,0.012088655146506387,0.08830223031406464
860,0.02966496680262462,0.845568,2.7841259924766795,0.013906836964688203,0.12291761492944925
861,0.008291031420878225,0.9255680000000001,0.27724228661338196,0.01572501878287002,0.15753299954483385
862,0.07341508755655024,1.005568,0.7052468217607741,0.01754320060105184,0.19214838416021846
863,0.16178852544921618,1.0855679999999999,1.1332513569081664,0.019361382419233658,0.22676376877560311
864,0.2590305658414642,1.165568,1.5612558920555588,0.021179564237415474,0.2613791533909877
865,0.10784760890421846,0.861568,1.989260427202951,0.022997746055597294,0.2959945380063724
866,0.19089306245520649,0.941568,2.4172649623503433,0.024815927873779113,0.330609922621757
867,0.2858243388915446,1.021568,2.8452694974977355,0.02663410969196093,0.3652253072371416
868,0.1623108321251494,1.1015679999999999,0.33838579163443805,0.028452291510142745,0.39984069185252624
869,0.2754455123774433,1.181568,0.7663903267818303,0.010435762584522916,0.4344560764679108
870,0.13918197729889892,0.877568,1.1943948619292226,0.012253944402704733,0.46907146108329545
871,0.018891836911461957,0.957568,1.6223993970766146,0.014072126220886551,0.05634956759217115
872,0.09410220257275992,1.037568,2.050403932224007,0.01589030803906837,0.09096495220755577
873,0.18570365563636915,1.117568,2.4784084673713993,0.01770848985725019,0.1255803368229404
874,0.28349494790558427,1.197568,2.9064130025187915,0.019526671675432004,0.160195721438325
875,0.0018688253070743635,0.801408,0.399529296655494,0.02134485349361382,0.1948111060537096
876,0.037509075759673494,0.881408,0.8275338318028862,0.023163035311795643,0.2294264906690942
877,0.109701636833,0.961408,1.2555383669502787,0.02498121712997746,0.26404187528447887
878,0.19987340223008515,1.041408,1.6835429020976707,0.026799398948159275,0.29865725989986347
879,0.29981814803434337,1.121408,2.111547437245063,0.0286175807663411,0.3332726445152481
880,0.13726462155251862,0.817408,2.539551972392456,0.010601051840721262,0.3678880291306327
881,0.22043718393406292,0.897408,2.9675565075398476,0.01241923365890308,0.40250341374601734
882,0.025150960687062518,0.977408,0.041403052960737256,0.0142374154770849,0.4371187983614019
883,0.16653789949646824,1.057408,0.46940758810812955,0.016055597295266715,0.47173418297678654
884,0.1534095248850813,1.137408,0.8974121232555217,0.017873779113448535,0.05901228948566227
885,0.0031946358183769508,0.833408,1.325416658402914,0.01969196093163035,0.09362767410104689
886,0.04173664511920194,0.913408,1.7534211935503063,0.02151014274981217,0.1282430587164315
887,0.11611461539049567,0.9934080000000001,2.1814257286976986,0.02332832456799399,0.16285844333181615
888,0.20716778218189258,1.073408,2.609430263845091,0.025146506386175806,0.19747382794720075
889,0.1569267189782273,1.153408,0.1025465579817933,0.02696468820435762,0.23208921256258536
890,0.0227811111659022,0.849408,0.5305510931291856,0.028782870022539445,0.26670459717796996
891,0.08489059825414208,0.929408,0.9585556282765778,0.01076634109691961,0.30131998179335456
892,0.16987569558638338,1.009408,1.3865601634239701,0.012584522915101428,0.3359353664087392
893,0.2659215449839427,1.089408,1.8145646985713624,0.014402704733283245,0.3705507510241238
894,0.369203206017133,1.169408,2.2425692337187546,0.016220886551465065,0.40516613563950843
895,0.21358641621536523,0.8654080000000001,2.670573768866147,0.01803906836964688,0.43978152025489303
896,0.0513605744122369,0.945408,0.16369006300284933,0.019857250187828697,0.4743969048702777
897,0.04389624298486927,1.025408,0.5916945981502416,0.021675432006010516,0.06167501137915339
898,0.13390396845148178,1.105408,1.0196991332976337,0.023493613824192336,0.09629039599453801
899,0.22883655632520883,1.185408,1.447703668445026,0.025311795642374152,0.13090578060992264
900,0.026605658166213325,0.804608,1.8757082035924184,0.027129977460555975,0.16552116522530724
901,0.08626421115092858,0.8846080000000001,2.303712738739811,0.02894815927873779,0.20013654984069185
902,0.1458705820128806,0.964608,2.731717273887203,0.010931630353117956,0.2347519344560765
903,0.0791215574239923,1.044608,0.22483356802390542,0.012749812171299774,0.2693673190714611
904,0.18382026999254641,1.124608,0.6528381031712976,0.014567993989481592,0.3039827036868457
905,0.06093420053909723,0.820608,1.08084263831869,0.01638617580766341,0.33859808830223037
906,0.13604615132931852,0.9006080000000001,1.5088471734660822,0.018204357625845227,0.3732134729176149
907,0.2264564315121605,0.980608,1.9368517086134742,0.020022539444027047,0.4078288575329996
908,0.3265164013048429,1.060608,2.3648562437608667,0.021840721262208863,0.4424442421483842
909,0.43327053105361846,1.140608,2.792860778908259,0.023658903080390682,0.47705962676376884
910,1.9323327834334853e-09,0.836608,0.2859770730449614,0.025477084898572498,0.06433773327264451
911,0.009385337879156658,0.916608,0.7139816081923537,0.02729526671675432,0.09895311788802913
912,0.07173778925017205,0.9966079999999999,1.1419861433397458,0.029113448534936137,0.13356850250341373
913,0.1412819674070077,1.076608,1.5699906784871382,0.011096919609316304,0.16818388711879836
914,0.23333540687416143,1.1566079999999999,1.9979952136345303,0.012915101427498122,0.202799271734183
915,0.08445772860671458,0.852608,2.4259997487819227,0.01473328324567994,0.2374146563495676
916,0.1609977636847431,0.932608,2.854004283929315,0.016551465063861757,0.2720300409649522
917,0.08207841021406082,1.012608,0.3471205780660175,0.018369646882043573,0.30664542558033686
918,0.18540523085595517,1.092608,0.7751251132134097,0.020187828700225393,0.34126081019572146
919,0.2918303750399386,1.1726079999999999,1.2031296483608018,0.022006010518407212,0.37587619481110607
920,0.14610216483509292,0.868608,1.631134183508194,0.02382419233658903,0.4104915794264907
921,0.23768339739047678,0.948608,2.0591387186555865,0.02564237415477085,0.44510696404187533
922,0.33881271485818293,1.028608,2.4871432538029787,0.027460555972952667,0.47972234865725993
923,0.19281251658744702,1.108608,2.915147788950371,0.029278737791134483,0.06700045516613565
924,0.19326277911766165,1.1886079999999999,0.4082640830870735,0.01126220886551465,0.10161583978152026
925,0.0024336834912526487,0.8078080000000001,0.8362686182344656,0.013080390683696468,0.13623122439690488
926,0.034214296777124675,0.887808,1.264273153381858,0.014898572501878288,0.17084660901228949
927,0.10098363707551994,0.967808,1.69227768852925,0.016716754320060104,0.20546199362767414
928,0.1867228594596877,1.0478079999999999,2.1202822236766425,0.018534936138241923,0.24007737824305875
929,0.2828792093887782,1.127808,2.548286758824035,0.02035311795642374,0.27469276285844335
930,0.13411861745389764,0.8238080000000001,2.976291293971427,0.02217129977460556,0.30930814747382795
931,0.0033457811903662843,0.9038080000000001,0.05013783939231669,0.023989481592787375,0.34392353208921256
932,0.10069267307866492,0.983808,0.4781423745397089,0.025807663410969198,0.37853891670459716
933,0.20701657077802904,1.0638079999999999,0.9061469096871011,0.027625845229151014,0.4131543013199818
934,0.3176545718139726,1.143808,1.3341514448344933,0.02944402704733283,0.4477696859353664
935,0.164791191720645,0.839808,1.762155979981886,0.011427498121712999,0.482385070550751
936,0.01839340329701522,0.919808,2.1901605151292785,0.013245679939894816,0.06966317705962677
937,0.0869385177331562,0.999808,2.6181650502766707,0.015063861758076634,0.10427856167501139
938,0.08256925397598758,1.0798079999999999,0.11128134441337274,0.01688204357625845,0.13889394629039598
939,0.17684552742587722,1.159808,0.5392858795607649,0.01870022539444027,0.1735093309057806
940,0.028389820041883146,0.855808,0.9672904147081572,0.02051840721262209,0.20812471552116524
941,0.09264781981848247,0.935808,1.3952949498555496,0.022336589030803905,0.24274010013654984
942,0.1777978692912921,1.015808,1.823299485002942,0.02415477084898572,0.2773554847519345
943,0.27436648533692076,1.095808,2.2513040201503345,0.025972952667167544,0.31197086936731905
944,0.37819110329718,1.175808,2.6793085552977267,0.02779113448534936,0.3465862539827037
945,0.016639831189005527,0.871808,0.17242484943442876,0.029609316303531176,0.3812016385980883
946,0.10490012737348264,0.951808,0.6004293845818209,0.011592787377911345,0.41581702321347297
947,0.20592253565833057,1.031808,1.0284339197292132,0.013410969196093163,0.4504324078288575
948,0.31302728177853173,1.111808,1.4564384548766054,0.01522915101427498,0.4850477924442422
949,0.22412897140135624,1.191808,1.8844429900239983,0.017047332832456796,0.07232589895311789
950,0.011469539382992555,0.8110080000000001,2.3124475251713905,0.018865514650638616,0.1069412835685025
951,0.06133848420557336,0.891008,2.7404520603187827,0.020683696468820435,0.14155666818388712
952,0.02283463210939235,0.971008,0.23356835445548485,0.02250187828700225,0.17617205279927173
953,0.10804451696044337,1.051008,0.6615728896028771,0.024320060105184067,0.2107874374146564
954,0.2047935658207679,1.131008,1.0895774247502692,0.02613824192336589,0.245402822030041
955,0.06739981982897786,0.8270080000000001,1.5175819598976619,0.027956423741547706,0.28001820664542565
956,0.14301438764603003,0.907008,1.9455864950450539,0.029774605559729522,0.3146335912608102
957,0.21514292399358192,0.987008,2.3735910301924465,0.011758076634109691,0.34924897587619486
958,0.3110455998724904,1.067008,2.8015955653398383,0.01357625845229151,0.38386436049157946
959,0.19078747151542363,1.147008,0.2947118594765408,0.015394440270473328,0.41847974510696406
960,0.07895046673941614,0.843008,0.722716394623933,0.017212622088655146,0.45309512972234867
961,0.1697016341304864,0.923008,1.1507209297713252,0.019030803906836966,0.4877105143377333
962,0.05737235313208067,1.003008,1.578725464918718,0.02084898572501878,0.07498862084660901
963,0.14621031679464336,1.083008,2.00673000006611,0.022667167543200598,0.10960400546199363
964,0.24293220104234636,1.163008,2.4347345352135026,0.02448534936138242,0.14421939007737825
965,0.07658889224831206,0.859008,2.862739070360895,0.026303531179564237,0.17883477469276288
966,0.027607830717498727,0.9390080000000001,0.35585536449759686,0.028121712997746053,0.21345015930814748
967,0.10996787797525243,1.019008,0.783859899644989,0.02993989481592787,0.24806554392353208
968,0.1920506622056427,1.099008,1.2118644347923813,0.010120210368144252,0.28268092853891674
969,0.2903082952732935,1.179008,1.6398689699397737,0.01193839218632607,0.31729631315430135
970,0.13986828507282412,0.875008,2.0678735050871664,0.013756574004507888,0.351911697769686
971,0.2264943987792386,0.955008,2.4958780402345586,0.015574755822689705,0.3865270823850706
972,0.3233166928818734,1.035008,2.923882575381951,0.017392937640871523,0.4211424670004552
973,0.1942533226444999,1.115008,0.4169988695186529,0.019211119459053343,0.4557578516158398
974,0.3181274805909212,1.195008,0.845003404666045,0.02102930127723516,0.4903732362312245
975,0.0006365899776810298,0.814208,1.2730079398134375,0.022847483095416978,0.07765134274010013
976,0.027750702006029138,0.894208,1.70101247496083,0.024665664913598798,0.11226672735548475
977,0.0972250035411058,0.974208,2.1290170101082224,0.026483846731780614,0.14688211197086937
978,0.18688131080872472,1.054208,2.5570215452556146,0.02830202854996243,0.18149749658625403
979,0.2513397714737945,1.134208,2.985026080403007,0.0102854996243426,0.21611288120163857
980,1.791239777088798e-05,0.8302080000000001,0.05887262582389613,0.012103681442524418,0.25072826581702323
981,0.04106540077280224,0.910208,0.4868771609712884,0.013921863260706236,0.28534365043240784
982,0.12241807905935698,0.990208,0.9148816961186805,0.015740045078888053,0.31995903504779244
983,0.21739557546014127,1.070208,1.3428862312660728,0.017558226897069873,0.3545744196631771
984,0.3200201013264027,1.1502080000000001,1.7708907664134654,0.01937640871525169,0.38918980427856165
985,0.17186254362878628,0.8462080000000001,2.198895301560858,0.021194590533433505,0.4238051888939463
986,0.26304099225732824,0.926208,2.62689983670825,0.023012772351615324,0.4584205735093309
987,0.07285804217637276,1.006208,0.12001613084495218,0.024830954169797144,0.49303595812471557
988,0.102016928808494,1.086208,0.5480206659923444,0.02664913598797896,0.08031406463359127
989,0.1964249912722047,1.166208,0.9760252011397366,0.028467317806160776,0.11492944924897588
990,0.021232778467419805,0.8622080000000001,1.4040297362871288,0.010450788880540946,0.14954483386436052
991,0.07847909711472567,0.9422079999999999,1.8320342714345215,0.012268970698722764,0.18416021847974512
992,0.15851663242112335,1.022208,2.260038806581914,0.014087152516904584,0.21877560309512972
993,0.25093833098013885,1.102208,2.688043341729306,0.0159053343350864,0.2533909877105143
994,0.19037684183912185,1.182208,0.1811596358660082,0.01772351615326822,0.288006372325899
995,0.048526129349380165,0.878208,0.6091641710134005,0.019541697971450035,0.3226217569412836
996,0.13002660157333046,0.958208,1.0371687061607926,0.02135987978963185,0.3572371415566682
997,0.2258037157964517,1.038208,1.4651732413081848,0.023178061607813674,0.3918525261720528
998,0.32975952250225404,1.118208,1.8931777764555775,0.02499624342599549,0.42646791078743745
999,0.4393877903497071,1.198208,2.32118231160297,0.026814425244177313,0.46108329540282206
